biz,dev,part,dist,ym,use,fleet,base_rate,expected,O_E,p,alert_dist,run_ym,遅延月,注目度
E1,M13,103-1,B,202411,4.0,1474.0,0.0004590464948521215,0.6766345334120271,5.9116107772824185,0.012000295968153794,True,202501,2,-inf
E1,M13,103-1,B,202412,4.0,1505.0,0.0007040450588837686,1.0595878136200716,3.775052854122622,0.03699375611771825,True,202501,1,-inf
E1,M13,103-1,C,202306,3.0,786.0,0.001088646967340591,0.8556765163297045,3.505997818974918,0.08638304833223927,True,202501,19,-inf
E1,M13,103-1,C,202310,2.0,890.0,0.0008090614886731392,0.7200647249190939,2.77752808988764,0.20218075847159822,True,202501,15,-inf
E1,M13,103-1,D,202407,2.0,843.0,0.00034904013961605586,0.2942408376963351,6.797153024911032,0.06646030605718806,True,202501,6,-inf
E1,M13,103-1,D,202408,2.0,862.0,0.0005663155510250311,0.4881640049835768,4.096983758700697,0.12300842001334507,True,202501,5,-inf
E1,M13,104-0,A,202303,2.0,1204.0,0.0006957005704744677,0.8376234868512592,2.3877076411960134,0.26526317018720535,True,202501,22,-inf
E1,M13,104-0,A,202306,2.0,1336.0,0.0008233464458878419,1.0999908517061567,1.8181969394544246,0.3405609003125097,True,202501,19,-inf
E1,M13,104-0,A,202307,2.0,1380.0,0.000896714763185783,1.2374663731963804,1.6162055335968382,0.3841364674861811,True,202501,18,-inf
E1,M13,104-0,A,202311,2.0,1557.0,0.0007874532449635803,1.2260647024082945,1.631235281524299,0.3774305929126369,True,202501,14,-inf
E1,M13,104-0,A,202312,3.0,1601.0,0.000887817870505422,1.4213964106791808,2.110600517533684,0.202373423010179,True,202501,13,-inf
E1,M13,104-0,A,202402,4.0,1690.0,0.00089126559714795,1.5062388591800355,2.655621301775148,0.08874979718152683,True,202501,11,-inf
E1,M13,104-0,A,202404,4.0,1778.0,0.0008943043988597619,1.5900732211726567,2.515607424071991,0.10057321781355318,True,202501,9,-inf
E1,M13,104-0,A,202405,2.0,1822.0,0.0010314315183757668,1.879268226480647,1.0642440348951412,0.5754346948178026,True,202501,8,-inf
E1,M13,104-0,A,202406,4.0,1867.0,0.0010553532795103161,1.9703445728457603,2.0301017675415105,0.1633295160495199,True,202501,7,-inf
E1,M13,104-0,A,202407,4.0,1911.0,0.0011292475105225336,2.157991992608562,1.853574996432139,0.1984303454231322,True,202501,6,-inf
E1,M13,104-0,A,202412,4.0,2132.0,0.0010843046896177825,2.3117375982651125,1.7303001876172608,0.22835973623722416,True,202501,1,-inf
E1,M13,104-0,B,202302,2.0,818.0,0.0011750881316098707,0.9612220916568742,2.0806845965770173,0.31495767358047794,True,202501,23,-inf
E1,M13,104-0,B,202304,2.0,881.0,0.0011818335303055885,1.0411953401992236,1.920869142208529,0.32862123703142104,True,202501,21,-inf
E1,M13,104-0,B,202309,2.0,1037.0,0.0007993605115907274,0.8289368505195843,2.412729026036644,0.24032116662929703,True,202501,16,-inf
E1,M13,104-0,B,202311,2.0,1099.0,0.0009296272194849865,1.0216603142140002,1.9575978161965424,0.30727731713115464,True,202501,14,-inf
E1,M13,104-0,B,202312,2.0,1130.0,0.0009882310663911597,1.1167011050220106,1.7909895414320194,0.3399958761903436,True,202501,13,-inf
E1,M13,104-0,B,202405,2.0,1286.0,0.0009228639544720449,1.1868030454510499,1.6851995852773456,0.3632039583479627,True,202501,8,-inf
E1,M13,104-0,B,202408,2.0,1380.0,0.0009910101224605366,1.3675939689955405,1.4624223602484472,0.42310452930841586,True,202501,5,-inf
E1,M13,104-0,B,202409,2.0,1411.0,0.0011033721812288807,1.5568581477139507,1.2846385542168675,0.4827728159273584,True,202501,4,-inf
E1,M13,104-0,B,202410,3.0,1442.0,0.0010756302521008404,1.5510588235294118,1.9341626213592231,0.23305128537267158,True,202501,3,-inf
E1,M13,104-0,C,202308,2.0,838.0,0.000622820129546587,0.5219232685600399,3.831980906921241,0.1362712242227507,True,202501,17,-inf
E1,M13,104-0,C,202311,2.0,916.0,0.0007809013833110219,0.715305667112896,2.796007485963818,0.20028971956556238,True,202501,14,-inf
E1,M13,104-0,C,202401,4.0,968.0,0.0009386733416770963,0.9086357947434293,4.402203856749312,0.02571833770995518,True,202501,12,-inf
E1,M13,104-0,C,202402,2.0,994.0,0.0012121212121212121,1.2048484848484848,1.659959758551308,0.3697640708082729,True,202501,11,-inf
E1,M13,104-0,C,202403,4.0,1020.0,0.0013709361535448493,1.3983548766157463,2.860504201680672,0.07421166822264548,True,202501,10,-inf
E1,M13,104-0,C,202408,4.0,1150.0,0.0015290519877675841,1.7584097859327217,2.274782608695652,0.12646626402730235,True,202501,5,-inf
E1,M13,104-0,C,202409,3.0,1176.0,0.0016550810989738498,1.9463753723932473,1.5413265306122448,0.334421500336219,True,202501,4,-inf
E1,M13,104-0,C,202410,3.0,1202.0,0.0017747660535656663,2.133268796385931,1.4062925427318105,0.38242288513285383,True,202501,3,-inf
E1,M13,104-0,D,202405,2.0,804.0,0.0011074197120708748,0.8903654485049833,2.246268656716418,0.26020899250704893,True,202501,8,-inf
E1,M13,104-0,D,202410,2.0,902.0,0.000968054211035818,0.8731848983543079,2.2904656319290466,0.25350726278247865,True,202501,3,-inf
E1,M13,104-1,A,202305,3.0,1292.0,0.0009337068160597573,1.2063492063492065,2.4868421052631575,0.16133069712141235,True,202501,20,-inf
E1,M13,104-1,A,202306,3.0,1336.0,0.0010977952611837892,1.4666544689415424,2.0454715568862274,0.21935374794388307,True,202501,19,-inf
E1,M13,104-1,A,202307,2.0,1380.0,0.001222792858889704,1.6874541452677916,1.1852173913043478,0.5244697620369166,True,202501,18,-inf
E1,M13,104-1,A,202310,2.0,1513.0,0.0010197838058331635,1.5429328982255763,1.296232650363516,0.4796933714839322,True,202501,15,-inf
E1,M13,104-1,A,202311,3.0,1557.0,0.0010499376599514404,1.6347529365443927,1.8351396917148362,0.2556309949840453,True,202501,14,-inf
E1,M13,104-1,A,202401,2.0,1646.0,0.0011657156880790233,1.9187680225780723,1.0423354863464858,0.5861666107550194,True,202501,12,-inf
E1,M13,104-1,A,202403,4.0,1734.0,0.0011520073728471863,1.997580784517021,2.0024221453287194,0.16864019203438765,True,202501,10,-inf
E1,M13,104-1,A,202407,2.0,1911.0,0.001026588645929576,1.9618109023714199,1.0194662480376766,0.5969381656930117,True,202501,6,-inf
E1,M13,104-1,A,202409,2.0,1999.0,0.0009248892566811079,1.8488536241055347,1.081751402016798,0.5670190083804472,True,202501,4,-inf
E1,M13,104-1,A,202410,2.0,2043.0,0.0009490817633939164,1.9389740426137712,1.031473323543808,0.5908867318835741,True,202501,3,-inf
E1,M13,104-1,A,202411,2.0,2088.0,0.0009257973429616257,1.9330648521038745,1.0346264367816091,0.5893088310146507,True,202501,2,-inf
E1,M13,104-1,A,202501,2.0,2176.0,0.0008382969335980587,1.8241341275093756,1.0964106037151704,0.5600814212759672,True,202501,0,-inf
E1,M13,104-1,B,202302,4.0,818.0,0.0008238928939237899,0.6739443872296601,5.935207823960881,0.018613005511974614,True,202501,23,-inf
E1,M13,104-1,B,202306,2.0,943.0,0.0012025012025012026,1.133958633958634,1.7637327677624601,0.34948873235731653,True,202501,19,-inf
E1,M13,104-1,B,202402,2.0,1193.0,0.00101010101010101,1.2050505050505051,1.6596814752724223,0.36983730941331733,True,202501,11,-inf
E1,M13,104-1,B,202403,2.0,1224.0,0.0008159934720522236,0.9987760097919217,2.002450980392157,0.29854414786134514,True,202501,10,-inf
E1,M13,104-1,B,202406,2.0,1318.0,0.0008970621215519175,1.1823278762054272,1.6915781487101669,0.3615716259194407,True,202501,7,-inf
E1,M13,104-1,B,202411,2.0,1474.0,0.0007213587776247623,1.0632828382188997,1.8809670654989514,0.319999550570054,True,202501,2,-inf
E1,M13,104-1,C,202304,2.0,734.0,0.0015873015873015873,1.1650793650793652,1.7166212534059944,0.37508060484917505,True,202501,21,-inf
E1,M13,104-1,C,202306,2.0,786.0,0.0016937669376693768,1.33130081300813,1.502290076335878,0.420293027918908,True,202501,19,-inf
E1,M13,104-1,C,202312,2.0,942.0,0.00129366106080207,1.2186287192755498,1.641188959660297,0.3747493769630574,True,202501,13,-inf
E1,M13,104-1,C,202403,2.0,1020.0,0.0011750881316098707,1.198589894242068,1.6686274509803922,0.36749290207181495,True,202501,10,-inf
E1,M13,104-1,C,202404,3.0,1046.0,0.0012352717597871531,1.2920942607373622,2.321812031181056,0.17099078904208156,True,202501,9,-inf
E1,M13,104-1,D,202308,2.0,628.0,0.0012440021325750845,0.7812333392571531,2.560054595086442,0.22653602340288484,True,202501,17,-inf
E1,M13,104-1,D,202405,2.0,804.0,0.0007382798080472499,0.5935769656699889,3.369402985074627,0.15774683939186468,True,202501,8,-inf
E1,M13,104-1,D,202407,3.0,843.0,0.0009307737056428156,0.7846422338568936,3.823398576512455,0.06818995971216629,True,202501,6,-inf
E1,M13,104-1,D,202409,4.0,882.0,0.0008827099194527199,0.7785501489572989,5.137755102040816,0.017116702465043637,True,202501,4,-inf
E1,M13,104-1,D,202410,2.0,902.0,0.0011831773690437776,1.0672259868774874,1.8740173352146745,0.3214841945750797,True,202501,3,-inf
E1,M13,105-0,A,202309,3.0,1469.0,0.0002821272393849626,0.41444491465651007,7.23859768550034,0.021677417196680288,True,202501,16,-inf
E1,M13,105-0,A,202410,3.0,2043.0,0.0002847245290181749,0.5816922127841313,5.157366617719041,0.0386245070392293,True,202501,3,-inf
E1,M01,100-0,A,202302,1.0,1955.0,0.001349123070004497,2.637535601858792,0.3791418016481955,,False,202501,23,0.0
E1,M01,100-0,A,202303,2.0,1999.0,0.0013629946940563696,2.7246263934186827,0.7340455942256843,,False,202501,22,0.0
E1,M01,100-0,A,202304,1.0,2043.0,0.0013761685569211788,2.811512361789968,0.3556804563944166,,False,202501,21,0.0
E1,M01,100-0,A,202305,2.0,2088.0,0.001296116280146276,2.706290792945424,0.7390188834154352,,False,202501,20,0.0
E1,M01,100-0,A,202307,1.0,2176.0,0.0013677476285020957,2.9762188396205604,0.3359967979127135,,False,202501,18,0.0
E1,M01,100-0,A,202308,1.0,2220.0,0.0012933821944384565,2.871308471653373,0.34827327327327334,,False,202501,17,0.0
E1,M01,100-0,A,202311,2.0,2353.0,0.0010489792624868877,2.4682482046316467,0.810291281179509,,False,202501,14,0.0
E1,M01,100-0,A,202408,3.0,2751.0,0.0015223789708718157,4.188064548868365,0.7163213376953835,,False,202501,5,0.0
E1,M01,100-0,A,202409,1.0,2795.0,0.0015619807244931872,4.365736124958458,0.22905644578083964,,False,202501,4,0.0
E1,M01,100-0,A,202410,3.0,2839.0,0.0014042650468632637,3.9867084680448057,0.752500471014196,,False,202501,3,0.0
E1,M01,100-0,A,202412,2.0,2927.0,0.0014519743694959124,4.249928979514536,0.47059609928551266,,False,202501,1,0.0
E1,M01,100-0,A,202501,2.0,2972.0,0.0013659929837633107,4.05973114774456,0.4926434601737427,,False,202501,0,0.0
E1,M01,100-0,B,202301,1.0,1349.0,0.0008726003490401396,1.1771378708551483,0.8495181616011861,,False,202501,24,0.0
E1,M01,100-0,B,202304,0.0,1442.0,0.0012773109243697479,1.8418823529411765,0.0,,False,202501,21,0.0
E1,M01,100-0,B,202309,1.0,1598.0,0.0014330924941780617,2.2900818056965426,0.43666562369628703,,False,202501,16,0.0
E1,M01,100-0,B,202310,0.0,1630.0,0.0014017872787804452,2.2849132644121255,0.0,,False,202501,15,0.0
E1,M01,100-0,B,202312,0.0,1692.0,0.001342957864696995,2.272284707067316,0.0,,False,202501,13,0.0
E1,M01,100-0,B,202401,1.0,1723.0,0.001205809810907098,2.07761030419293,0.48132221811850356,,False,202501,12,0.0
E1,M01,100-0,B,202402,0.0,1754.0,0.0011815886997153446,2.0725065793007142,0.0,,False,202501,11,0.0
E1,M01,100-0,B,202404,1.0,1817.0,0.0010326311441553077,1.876290788930194,0.532966428178316,,False,202501,9,0.0
E1,M01,100-0,B,202405,1.0,1848.0,0.001063668135541711,1.9656587144810818,0.508735312306741,,False,202501,8,0.0
E1,M01,100-0,B,202406,0.0,1879.0,0.000994184023462743,1.868071780086494,0.0,,False,202501,7,0.0
E1,M01,100-0,B,202412,2.0,2066.0,0.0011179179895362877,2.3096185663819706,0.8659438528557598,,False,202501,1,0.0
E1,M01,100-0,C,202303,1.0,1176.0,0.0012413108242303873,1.4597815292949354,0.6850340136054421,,False,202501,22,0.0
E1,M01,100-0,C,202304,0.0,1202.0,0.0012907389480477573,1.5514682155534043,0.0,,False,202501,21,0.0
E1,M01,100-0,C,202305,0.0,1228.0,0.0011803588290840415,1.4494806421152029,0.0,,False,202501,20,0.0
E1,M01,100-0,C,202306,0.0,1254.0,0.001152073732718894,1.444700460829493,0.0,,False,202501,19,0.0
E1,M01,100-0,C,202307,1.0,1280.0,0.0011251125112511251,1.4401440144014401,0.694375,,False,202501,18,0.0
E1,M01,100-0,C,202401,1.0,1436.0,0.0011181268087345436,1.6056300973428046,0.6228084548582664,,False,202501,12,0.0
E1,M01,100-0,C,202402,1.0,1462.0,0.0010311936065996391,1.5076050528486724,0.6633036935704514,,False,202501,11,0.0
E1,M01,100-0,C,202403,1.0,1488.0,0.0009476876421531463,1.4101592115238817,0.7091397849462365,,False,202501,10,0.0
E1,M01,100-0,C,202404,0.0,1514.0,0.0009293680297397769,1.4070631970260223,0.0,,False,202501,9,0.0
E1,M01,100-0,C,202408,1.0,1618.0,0.0013802622498274672,2.233264320220842,0.44777503090234855,,False,202501,5,0.0
E1,M01,100-0,C,202410,2.0,1670.0,0.0013324450366422385,2.2251832111925385,0.8988023952095807,,False,202501,3,0.0
E1,M01,100-0,C,202411,1.0,1696.0,0.0013097576948264572,2.221349050425671,0.4501768867924528,,False,202501,2,0.0
E1,M01,100-0,D,202301,0.0,843.0,0.0008144269924374636,0.6865619546247819,0.0,,False,202501,24,0.0
E1,M01,100-0,D,202302,1.0,862.0,0.0007928417714350436,0.6834296069770076,1.4632084852502485,,False,202501,23,0.0
E1,M01,100-0,D,202303,0.0,882.0,0.0006620324395895399,0.5839126117179742,0.0,,False,202501,22,0.0
E1,M01,100-0,D,202304,1.0,902.0,0.0005378078950198989,0.4851027213079488,2.061419068736142,,False,202501,21,0.0
E1,M01,100-0,D,202307,0.0,960.0,0.0009000900090009,0.8640864086408641,0.0,,False,202501,18,0.0
E1,M01,100-0,D,202308,1.0,980.0,0.0008795074758135445,0.8619173262972736,1.160204081632653,,False,202501,17,0.0
E1,M01,100-0,D,202309,0.0,999.0,0.0009553835865099838,0.9544282029234737,0.0,,False,202501,16,0.0
E1,M01,100-0,D,202310,0.0,1018.0,0.0008410428931875525,0.8561816652649284,0.0,,False,202501,15,0.0
E1,M01,100-0,D,202401,1.0,1077.0,0.0010523546435148646,1.133385951065509,0.8823119777158774,,False,202501,12,0.0
E1,M01,100-0,D,202402,0.0,1096.0,0.001117126407149609,1.2243705422359714,0.0,,False,202501,11,0.0
E1,M01,100-0,D,202404,1.0,1136.0,0.0011565468814539446,1.313837257331681,0.7611292756539236,,False,202501,9,0.0
E1,M01,100-0,D,202405,1.0,1155.0,0.0011346138260799091,1.3104789691222951,0.7630797773654917,,False,202501,8,0.0
E1,M01,100-0,D,202407,1.0,1194.0,0.0009369875849144999,1.118763176387913,0.8938442211055276,,False,202501,6,0.0
E1,M01,100-0,E,202301,0.0,393.0,0.0007479431563201197,0.29394166043380704,0.0,,False,202501,24,0.0
E1,M01,100-0,E,202302,1.0,403.0,0.0007281553398058253,0.2934466019417476,3.4077750206782462,,False,202501,23,0.0
E1,M01,100-0,E,202304,0.0,421.0,0.0016129032258064516,0.6790322580645162,0.0,,False,202501,21,0.0
E1,M01,100-0,E,202306,0.0,439.0,0.0017551557700745941,0.7705133830627469,0.0,,False,202501,19,0.0
E1,M01,100-0,E,202307,0.0,448.0,0.0017141632740518534,0.7679451467752303,0.0,,False,202501,18,0.0
E1,M01,100-0,E,202308,1.0,457.0,0.0016750418760469012,0.7654941373534339,1.3063457330415755,,False,202501,17,0.0
E1,M01,100-0,E,202309,0.0,466.0,0.001842374616171955,0.858546571136131,0.0,,False,202501,16,0.0
E1,M01,100-0,E,202310,0.0,475.0,0.001802162595114137,0.8560272326792151,0.0,,False,202501,15,0.0
E1,M01,100-0,E,202311,0.0,484.0,0.001763668430335097,0.8536155202821869,0.0,,False,202501,14,0.0
E1,M01,100-0,E,202312,0.0,494.0,0.0017267843438219493,0.8530314658480429,0.0,,False,202501,13,0.0
E1,M01,100-0,E,202401,0.0,503.0,0.0013152950018789928,0.6615933859451334,0.0,,False,202501,12,0.0
E1,M01,100-0,E,202402,0.0,512.0,0.001288659793814433,0.6597938144329897,0.0,,False,202501,11,0.0
E1,M01,100-0,E,202403,0.0,521.0,0.0010828370330265296,0.564158094206822,0.0,,False,202501,10,0.0
E1,M01,100-0,E,202405,0.0,539.0,0.0008682062858135093,0.4679631880534815,0.0,,False,202501,8,0.0
E1,M01,100-0,E,202406,1.0,548.0,0.0005112474437627812,0.2801635991820041,3.56934306569343,,False,202501,7,0.0
E1,M01,100-0,E,202407,1.0,557.0,0.0006692320562154927,0.37276225531202944,2.6826750448833034,,False,202501,6,0.0
E1,M01,100-0,E,202409,1.0,575.0,0.0009685230024213075,0.5569007263922519,1.7956521739130433,,False,202501,4,0.0
E1,M01,100-0,E,202410,0.0,584.0,0.0011104060913705585,0.6484771573604061,0.0,,False,202501,3,0.0
E1,M01,100-0,E,202411,0.0,594.0,0.0010915328239513489,0.6483704974271012,0.0,,False,202501,2,0.0
E1,M01,100-0,E,202501,0.0,612.0,0.0015078407720144752,0.9227985524728588,0.0,,False,202501,0,0.0
E1,M01,101-0,A,202301,0.0,1911.0,0.0008212709167436608,1.5694487218971358,0.0,,False,202501,24,0.0
E1,M01,101-0,A,202307,1.0,2176.0,0.0010589013898080742,2.3041694242223696,0.4339958639705882,,False,202501,18,0.0
E1,M01,101-0,A,202309,2.0,2264.0,0.0011801896733403582,2.671949420442571,0.7485171630489652,,False,202501,16,0.0
E1,M01,101-0,A,202310,1.0,2309.0,0.0011956297670583384,2.7607091321377033,0.36222577321127225,,False,202501,15,0.0
E1,M01,101-0,A,202312,1.0,2397.0,0.0011849745230477545,2.8403839317454675,0.3520650813516896,,False,202501,13,0.0
E1,M01,101-0,A,202401,1.0,2441.0,0.0010446086586451038,2.549889735752698,0.3921738206867253,,False,202501,12,0.0
E1,M01,101-0,A,202403,1.0,2530.0,0.0010777864496227748,2.7267997175456204,0.3667302712280223,,False,202501,10,0.0
E1,M01,101-0,A,202405,1.0,2618.0,0.0010726161106939826,2.8081089777968464,0.3561115355233002,,False,202501,8,0.0
E1,M01,101-0,A,202407,1.0,2706.0,0.0009301043783802404,2.5168624478969304,0.39732008431195426,,False,202501,6,0.0
E1,M01,101-0,A,202408,1.0,2751.0,0.0009134273825230895,2.512838729321019,0.3979562987196575,,False,202501,5,0.0
E1,M01,101-0,A,202411,2.0,2883.0,0.0010914577381143462,3.14667265898366,0.6355920099569484,,False,202501,2,0.0
E1,M01,101-0,A,202412,2.0,2927.0,0.001041633786812285,3.048862093999558,0.6559824414282904,,False,202501,1,0.0
E1,M01,101-0,A,202501,3.0,2972.0,0.001055540032908013,3.1370649778026145,0.9563078932784418,,False,202501,0,0.0
E1,M01,101-0,B,202301,0.0,1349.0,0.0013816172193135544,1.863801628853985,0.0,,False,202501,24,0.0
E1,M01,101-0,B,202302,1.0,1380.0,0.0013449423090535853,1.8560203864939477,0.5387871853546911,,False,202501,23,0.0
E1,M01,101-0,B,202304,0.0,1442.0,0.0012100840336134453,1.7449411764705882,0.0,,False,202501,21,0.0
E1,M01,101-0,B,202310,0.0,1630.0,0.0011097482623678523,1.8088896676595994,0.0,,False,202501,15,0.0
E1,M01,101-0,B,202401,1.0,1723.0,0.0010961907371882709,1.8887366401753907,0.529454439930354,,False,202501,12,0.0
E1,M01,101-0,B,202403,2.0,1786.0,0.0011583214868635813,2.0687621755383563,0.9667616817672808,,False,202501,10,0.0
E1,M01,101-0,B,202404,2.0,1817.0,0.0011358942585708385,2.0639198678232136,0.9690298694151198,,False,202501,9,0.0
E1,M01,101-0,B,202406,1.0,1879.0,0.0012427300293284286,2.3350897251081175,0.4282490686535391,,False,202501,7,0.0
E1,M01,101-0,B,202408,2.0,1942.0,0.0011502516175413372,2.233788641265277,0.8953398558187435,,False,202501,5,0.0
E1,M01,101-0,B,202409,0.0,1973.0,0.0011299435028248588,2.229378531073446,0.0,,False,202501,4,0.0
E1,M01,101-0,B,202410,0.0,2004.0,0.0010178117048346056,2.0396946564885496,0.0,,False,202501,3,0.0
E1,M01,101-0,C,202301,1.0,1124.0,0.0006108202443280978,0.6865619546247819,1.456532791052364,,False,202501,24,0.0
E1,M01,101-0,C,202302,0.0,1150.0,0.0006795786612300374,0.781515460414543,0.0,,False,202501,23,0.0
E1,M01,101-0,C,202304,0.0,1202.0,0.0006453694740238787,0.7757341077767022,0.0,,False,202501,21,0.0
E1,M01,101-0,C,202305,0.0,1228.0,0.0006295247088448222,0.7730563424614416,0.0,,False,202501,20,0.0
E1,M01,101-0,C,202306,0.0,1254.0,0.0005376344086021505,0.6741935483870968,0.0,,False,202501,19,0.0
E1,M01,101-0,C,202307,0.0,1280.0,0.000525052505250525,0.6720672067206721,0.0,,False,202501,18,0.0
E1,M01,101-0,C,202308,1.0,1306.0,0.0005130460275579009,0.6700381119906186,1.4924524174141325,,False,202501,17,0.0
E1,M01,101-0,C,202311,0.0,1384.0,0.0006172839506172839,0.854320987654321,0.0,,False,202501,14,0.0
E1,M01,101-0,C,202312,1.0,1410.0,0.0005372011818426001,0.7574536663980661,1.3202127659574467,,False,202501,13,0.0
