biz,dev,part,dist,ym,use,fleet,base_rate,expected,O_E,p,alert_dist,run_ym,遅延月,注目度
E1,M01,100-0,E,202405,0.0,539.0,0.0008682062858135093,0.4679631880534815,0.0,,False,202501,8,0.0
E1,M01,100-0,E,202406,1.0,548.0,0.0005112474437627812,0.2801635991820041,3.56934306569343,,False,202501,7,0.0
E1,M01,100-0,E,202407,1.0,557.0,0.0006692320562154927,0.37276225531202944,2.6826750448833034,,False,202501,6,0.0
E1,M01,100-0,E,202408,2.0,566.0,0.000821557673348669,0.46500164311534664,4.301060070671379,,False,202501,5,0.0
E1,M01,100-0,E,202409,1.0,575.0,0.0009685230024213075,0.5569007263922519,1.7956521739130433,,False,202501,4,0.0
E1,M01,100-0,E,202410,0.0,584.0,0.0011104060913705585,0.6484771573604061,0.0,,False,202501,3,0.0
E1,M01,100-0,E,202411,0.0,594.0,0.0010915328239513489,0.6483704974271012,0.0,,False,202501,2,0.0
E1,M01,100-0,E,202501,0.0,612.0,0.0015078407720144752,0.9227985524728588,0.0,,False,202501,0,0.0
E1,M01,101-0,A,202405,1.0,2618.0,0.0010726161106939826,2.8081089777968464,0.3561115355233002,,False,202501,8,0.0
E1,M01,101-0,A,202407,1.0,2706.0,0.0009301043783802404,2.5168624478969304,0.39732008431195426,,False,202501,6,0.0
E1,M01,101-0,A,202408,1.0,2751.0,0.0009134273825230895,2.512838729321019,0.3979562987196575,,False,202501,5,0.0
E1,M01,101-0,A,202411,2.0,2883.0,0.0010914577381143462,3.14667265898366,0.6355920099569484,,False,202501,2,0.0
E1,M01,101-0,A,202412,2.0,2927.0,0.001041633786812285,3.048862093999558,0.6559824414282904,,False,202501,1,0.0
E1,M01,101-0,A,202501,3.0,2972.0,0.001055540032908013,3.1370649778026145,0.9563078932784418,,False,202501,0,0.0
E1,M01,101-0,B,202406,1.0,1879.0,0.0012427300293284286,2.3350897251081175,0.4282490686535391,,False,202501,7,0.0
E1,M01,101-0,B,202408,2.0,1942.0,0.0011502516175413372,2.233788641265277,0.8953398558187435,,False,202501,5,0.0
E1,M01,101-0,B,202409,0.0,1973.0,0.0011299435028248588,2.229378531073446,0.0,,False,202501,4,0.0
E1,M01,101-0,B,202410,0.0,2004.0,0.0010178117048346056,2.0396946564885496,0.0,,False,202501,3,0.0
E1,M01,101-0,C,202405,2.0,1540.0,0.0005470459518599562,0.8424507658643325,2.374025974025974,,False,202501,8,0.0
E1,M01,101-0,C,202406,1.0,1566.0,0.0006561679790026247,1.0275590551181102,0.9731800766283525,,False,202501,7,0.0
E1,M01,101-0,C,202408,1.0,1618.0,0.000862663906142167,1.3957902001380262,0.7164400494437577,,False,202501,5,0.0
E1,M01,101-0,C,202409,2.0,1644.0,0.000847457627118644,1.3932203389830509,1.4355231143552312,,False,202501,4,0.0
E1,M01,101-0,C,202410,1.0,1670.0,0.0008327781479013991,1.3907395069953365,0.7190419161676647,,False,202501,3,0.0
E1,M01,101-0,C,202411,1.0,1696.0,0.0007640253219820999,1.2957869460816416,0.7717318059299191,,False,202501,2,0.0
E1,M01,101-0,C,202412,1.0,1722.0,0.0008048937540244687,1.3860270444301352,0.721486643437863,,False,202501,1,0.0
E1,M01,101-0,D,202405,1.0,1155.0,0.0012967015155198962,1.49769025042548,0.6676948051948053,,False,202501,8,0.0
E1,M01,101-0,D,202406,2.0,1174.0,0.00127256820170206,1.4939950687982184,1.3386925042589437,,False,202501,7,0.0
E1,M01,101-0,D,202407,1.0,1194.0,0.0013273990786288748,1.5849144998828766,0.6309488619568431,,False,202501,6,0.0
E1,M01,101-0,D,202408,0.0,1214.0,0.0013802622498274672,1.6756383712905452,0.0,,False,202501,5,0.0
E1,M01,101-0,D,202409,0.0,1233.0,0.0012806026365348399,1.5789830508474576,0.0,,False,202501,4,0.0
E1,M01,101-0,D,202410,1.0,1252.0,0.0012584203123843364,1.5755422311051892,0.6347021236609659,,False,202501,3,0.0
E1,M01,101-0,E,202405,0.0,539.0,0.0006945650286508074,0.37437055044278517,0.0,,False,202501,8,0.0
E1,M01,101-0,E,202406,1.0,548.0,0.0006816632583503749,0.3735514655760055,2.677007299270073,,False,202501,7,0.0
E1,M01,101-0,E,202407,1.0,557.0,0.0006692320562154927,0.37276225531202944,2.6826750448833034,,False,202501,6,0.0
E1,M01,101-0,E,202408,0.0,566.0,0.000821557673348669,0.46500164311534664,0.0,,False,202501,5,0.0
E1,M01,101-0,E,202409,1.0,575.0,0.0008071025020177562,0.4640839386602098,2.1547826086956525,,False,202501,4,0.0
E1,M01,101-0,E,202410,0.0,584.0,0.0009517766497461929,0.5558375634517767,0.0,,False,202501,3,0.0
E1,M01,101-0,E,202411,0.0,594.0,0.0009355995633868704,0.5557461406518011,0.0,,False,202501,2,0.0
E1,M01,101-0,E,202412,0.0,603.0,0.0007665184730952016,0.46221063927640654,0.0,,False,202501,1,0.0
E1,M01,101-0,E,202501,1.0,612.0,0.0007539203860072376,0.4613992762364294,2.167320261437909,,False,202501,0,0.0
E1,M01,102-0,A,202406,2.0,2662.0,0.0013333801186006526,3.5494578757149373,0.5634663292340544,,False,202501,7,0.0
E1,M01,102-0,A,202407,1.0,2706.0,0.0013434841021047917,3.6354679802955663,0.2750677506775068,,False,202501,6,0.0
E1,M01,102-0,A,202408,2.0,2751.0,0.0012855644642917555,3.5365878412666194,0.565516845548987,,False,202501,5,0.0
E1,M01,102-0,A,202410,2.0,2839.0,0.0013389503935207865,3.8012801672055128,0.5261385407091126,,False,202501,3,0.0
E1,M01,102-0,A,202412,1.0,2927.0,0.0011363277674315837,3.3260313752722452,0.3006586189879664,,False,202501,1,0.0
E1,M01,102-0,B,202405,2.0,1848.0,0.001367573317125057,2.5272754900471055,0.7913660413660413,,False,202501,8,0.0
E1,M01,102-0,B,202407,2.0,1910.0,0.0014152554780147383,2.70313796300815,0.7398808449178552,,False,202501,6,0.0
E1,M01,102-0,B,202408,1.0,1942.0,0.0013419602204648934,2.606086748142823,0.38371708106517577,,False,202501,5,0.0
E1,M01,102-0,B,202410,2.0,2004.0,0.0013416608836456165,2.6886884108258156,0.7438571133594879,,False,202501,3,0.0
E1,M01,102-0,B,202412,1.0,2066.0,0.0012520681482806422,2.586772794347807,0.38658207716774995,,False,202501,1,0.0
E1,M01,102-0,C,202405,1.0,1540.0,0.0012156576707999028,1.8721128130318503,0.5341558441558442,,False,202501,8,0.0
E1,M01,102-0,C,202406,2.0,1566.0,0.0011333810546408972,1.774874731567645,1.126840088727566,,False,202501,7,0.0
E1,M01,102-0,C,202407,1.0,1592.0,0.0011712344811431249,1.8646052939798547,0.5363065326633166,,False,202501,6,0.0
E1,M01,102-0,C,202408,0.0,1618.0,0.0010351966873706005,1.6749482401656315,0.0,,False,202501,5,0.0
E1,M01,102-0,C,202409,1.0,1644.0,0.0009604519774011299,1.5789830508474576,0.6333190210390726,,False,202501,4,0.0
E1,M01,102-0,C,202410,2.0,1670.0,0.0009438152342882523,1.5761714412613814,1.2688974991194082,,False,202501,3,0.0
E1,M01,102-0,C,202411,2.0,1696.0,0.0009277450338354071,1.5734555773848504,1.271087680355161,,False,202501,2,0.0
E1,M01,102-0,C,202412,1.0,1722.0,0.0009658725048293626,1.6632324533161624,0.6012388695315524,,False,202501,1,0.0
E1,M01,102-0,D,202405,2.0,1155.0,0.0012156576707999028,1.4040846097738877,1.4244155844155844,,False,202501,8,0.0
E1,M01,102-0,D,202406,1.0,1174.0,0.0013521037143084387,1.587369760598107,0.6299729431806794,,False,202501,7,0.0
E1,M01,102-0,D,202407,0.0,1194.0,0.0012493167798859998,1.4916842351838837,0.0,,False,202501,6,0.0
E1,M01,102-0,D,202408,2.0,1214.0,0.0012268997776244152,1.4894563300360402,1.3427718286655683,,False,202501,5,0.0
E1,M01,102-0,D,202409,1.0,1233.0,0.0013559322033898306,1.671864406779661,0.5981346309813463,,False,202501,4,0.0
E1,M01,102-0,D,202410,1.0,1252.0,0.0012584203123843364,1.5755422311051892,0.6347021236609659,,False,202501,3,0.0
E1,M01,102-0,E,202405,1.0,539.0,0.0010418475429762111,0.5615558256641778,1.7807668521954236,,False,202501,8,0.0
E1,M01,102-0,E,202406,0.0,548.0,0.0010224948875255625,0.5603271983640082,0.0,,False,202501,7,0.0
E1,M01,102-0,E,202407,1.0,557.0,0.001003848084323239,0.5591433829680441,1.7884500299222024,,False,202501,6,0.0
E1,M01,102-0,E,202408,0.0,566.0,0.0011501807426881367,0.6510023003614853,0.0,,False,202501,5,0.0
E1,M01,102-0,E,202409,1.0,575.0,0.0011299435028248588,0.6497175141242938,1.5391304347826087,,False,202501,4,0.0
E1,M01,102-0,E,202410,0.0,584.0,0.0011104060913705585,0.6484771573604061,0.0,,False,202501,3,0.0
E1,M01,102-0,E,202411,1.0,594.0,0.0010915328239513489,0.6483704974271012,1.5423280423280423,,False,202501,2,0.0
E1,M01,102-0,E,202412,1.0,603.0,0.000919822167714242,0.5546527671316879,1.8029297954671089,,False,202501,1,0.0
E1,M01,102-0,E,202501,1.0,612.0,0.0010554885404101327,0.6459589867310012,1.5480859010270775,,False,202501,0,0.0
E1,M01,103-0,A,202405,2.0,2618.0,0.000786585147842254,2.059279917051021,0.9712132786999096,,False,202501,8,0.0
E1,M01,103-0,A,202407,2.0,2706.0,0.0008267594474491027,2.237211064797272,0.893970189701897,,False,202501,6,0.0
E1,M01,103-0,A,202409,2.0,2795.0,0.0008308408109006315,2.322200066467265,0.861252236135957,,False,202501,4,0.0
E1,M01,103-0,A,202411,1.0,2883.0,0.0008346441526756765,2.4062790921639756,0.41557939112569703,,False,202501,2,0.0
E1,M01,103-0,A,202412,1.0,2927.0,0.0007575518449543891,2.2173542501814967,0.4509879284819497,,False,202501,1,0.0
E1,M01,103-0,A,202501,1.0,2972.0,0.000745087082052715,2.2143988078606687,0.4515898384925976,,False,202501,0,0.0
E1,M01,103-0,B,202405,1.0,1848.0,0.0009623664083472623,1.7784531226257407,0.5622863978127136,,False,202501,8,0.0
E1,M01,103-0,B,202406,1.0,1879.0,0.0009444748222896058,1.7746681910821693,0.5634856166493936,,False,202501,7,0.0
E1,M01,103-0,B,202407,1.0,1910.0,0.0009760382606998194,1.8642330779366552,0.5364136125654451,,False,202501,6,0.0
E1,M01,103-0,B,202408,2.0,1942.0,0.000958543014617781,1.8614905343877308,1.0744078269824922,,False,202501,5,0.0
E1,M01,103-0,B,202409,0.0,1973.0,0.0009887005649717514,1.9507062146892655,0.0,,False,202501,4,0.0
E1,M01,103-0,B,202411,2.0,2035.0,0.0010005002501250625,2.036018009004502,0.9823095823095824,,False,202501,2,0.0
E1,M01,103-0,B,202412,1.0,2066.0,0.0010284845503733845,2.1248490810714125,0.4706216591607391,,False,202501,1,0.0
E1,M01,103-0,C,202405,2.0,1540.0,0.0006686117189399465,1.0296620471675175,1.9423848878394334,,False,202501,8,0.0
E1,M01,103-0,C,202406,2.0,1566.0,0.0005368647100930566,0.8407301360057267,2.378884631758195,,False,202501,7,0.0
E1,M01,103-0,C,202407,1.0,1592.0,0.0005856172405715624,0.9323026469899274,1.0726130653266333,,False,202501,6,0.0
E1,M01,103-0,C,202408,0.0,1618.0,0.0005751092707614447,0.9305268000920175,0.0,,False,202501,5,0.0
E1,M01,103-0,C,202409,2.0,1644.0,0.0005649717514124294,0.9288135593220339,2.153284671532847,,False,202501,4,0.0
E1,M01,103-0,C,202410,2.0,1670.0,0.0006662225183211193,1.1125916055962692,1.7976047904191614,,False,202501,3,0.0
E1,M01,103-0,C,202411,1.0,1696.0,0.0007094520846976643,1.2032307356472387,0.8310957910014513,,False,202501,2,0.0
E1,M01,103-0,C,202412,1.0,1722.0,0.0007512341704228376,1.2936252414681262,0.7730214036834246,,False,202501,1,0.0
E1,M01,103-0,D,202405,0.0,1155.0,0.0010535699813599157,1.2168733284707027,0.0,,False,202501,8,0.0
E1,M01,103-0,D,202406,0.0,1174.0,0.0008748906386701663,1.0271216097987752,0.0,,False,202501,7,0.0
E1,M01,103-0,D,202407,1.0,1194.0,0.0008589052861716249,1.02553291168892,0.9751027866605757,,False,202501,6,0.0
E1,M01,103-0,D,202408,1.0,1214.0,0.0009201748332183115,1.1170922475270302,0.8951812191103788,,False,202501,5,0.0
E1,M01,103-0,D,202409,1.0,1233.0,0.0008286252354048965,1.0216949152542374,0.9787657597876575,,False,202501,4,0.0
E1,M01,103-0,D,202410,1.0,1252.0,0.0008882966910948257,1.1121474572507217,0.8991613418530352,,False,202501,3,0.0
E1,M01,103-0,E,202405,0.0,539.0,,,,,False,202501,8,0.0
E1,M01,103-0,E,202406,0.0,548.0,,,,,False,202501,7,0.0
E1,M01,103-0,E,202407,0.0,557.0,,,,,False,202501,6,0.0
E1,M01,103-0,E,202408,0.0,566.0,,,,,False,202501,5,0.0
E1,M01,103-0,E,202409,0.0,575.0,,,,,False,202501,4,0.0
E1,M01,103-0,E,202410,0.0,584.0,,,,,False,202501,3,0.0
E1,M01,103-0,E,202411,0.0,594.0,,,,,False,202501,2,0.0
E1,M01,103-0,E,202412,0.0,603.0,,,,,False,202501,1,0.0
E1,M01,103-0,E,202501,0.0,612.0,,,,,False,202501,0,0.0
E1,M01,103-1,A,202408,2.0,2751.0,0.0011164112453059983,3.071247335836801,0.6512012160867122,,False,202501,5,0.0
E1,M01,103-1,A,202411,1.0,2883.0,0.0011556611344740136,3.331771050688581,0.300140671368559,,False,202501,2,0.0
E1,M01,103-1,A,202412,3.0,2927.0,0.001041633786812285,3.048862093999558,0.9839736621424356,,False,202501,1,0.0
E1,M01,103-1,A,202501,3.0,2972.0,0.001024494737822483,3.0447983608084193,0.9852869203474857,,False,202501,0,0.0
E1,M01,103-1,B,202405,1.0,1848.0,0.0005571594995694677,1.0296307552043764,0.9712219598583234,,False,202501,8,0.0
E1,M01,103-1,B,202406,1.0,1879.0,0.0004970920117313715,0.934035890043247,1.0706226716338478,,False,202501,7,0.0
E1,M01,103-1,B,202407,1.0,1910.0,0.0005368210433849006,1.0253281928651603,0.9752974773917182,,False,202501,6,0.0
E1,M01,103-1,B,202408,1.0,1942.0,0.0005271986580397796,1.0238197939132518,0.9767343881659021,,False,202501,5,0.0
E1,M01,103-1,B,202409,1.0,1973.0,0.0005178907721280603,1.021798493408663,0.9786665437957884,,False,202501,4,0.0
E1,M01,103-1,B,202410,1.0,2004.0,0.0005089058524173028,1.0198473282442748,0.9805389221556886,,False,202501,3,0.0
E1,M01,103-1,B,202411,2.0,2035.0,0.0005457274091591251,1.1105552776388194,1.800900900900901,,False,202501,2,0.0
E1,M01,103-1,B,202412,0.0,2066.0,0.0006260340741403211,1.2933863971739035,0.0,,False,202501,1,0.0
E1,M01,103-1,C,202405,1.0,1540.0,0.00042548018477996596,0.6552394845611476,1.5261595547309834,,False,202501,8,0.0
E1,M01,103-1,C,202406,2.0,1566.0,0.00041756144118348845,0.6539012168933429,3.058565955117679,,False,202501,7,0.0
E1,M01,103-1,C,202407,2.0,1592.0,0.0004099320684000937,0.6526118528929492,3.0646087580760946,,False,202501,6,0.0
E1,M01,103-1,C,202408,0.0,1618.0,0.0005175983436853002,0.8374741200828157,0.0,,False,202501,5,0.0
E1,M01,103-1,C,202409,1.0,1644.0,0.0004519774011299435,0.7430508474576271,1.3458029197080292,,False,202501,4,0.0
E1,M01,103-1,C,202411,1.0,1696.0,0.0006003056101287928,1.0181183147784327,0.9822041166380788,,False,202501,2,0.0
E1,M01,103-1,C,202412,1.0,1722.0,0.000643915003219575,1.108821635544108,0.9018583042973288,,False,202501,1,0.0
E1,M01,103-1,D,202405,1.0,1155.0,0.0008104384471999352,0.9360564065159251,1.0683116883116883,,False,202501,8,0.0
E1,M01,103-1,D,202406,1.0,1174.0,0.0007953551260637875,0.9337469179988865,1.070954003407155,,False,202501,7,0.0
E1,M01,103-1,D,202407,1.0,1194.0,0.0008589052861716249,1.02553291168892,0.9751027866605757,,False,202501,6,0.0
E1,M01,103-1,D,202408,1.0,1214.0,0.0009201748332183115,1.1170922475270302,0.8951812191103788,,False,202501,5,0.0
E1,M01,103-1,D,202409,1.0,1233.0,0.000903954802259887,1.1145762711864406,0.8972019464720195,,False,202501,4,0.0
E1,M01,103-1,D,202410,0.0,1252.0,0.0009623214153527278,1.2048264120216152,0.0,,False,202501,3,0.0
E1,M01,103-1,E,202405,0.0,539.0,0.0006945650286508074,0.37437055044278517,0.0,,False,202501,8,0.0
E1,M01,103-1,E,202406,1.0,548.0,0.0006816632583503749,0.3735514655760055,2.677007299270073,,False,202501,7,0.0
E1,M01,103-1,E,202407,0.0,557.0,0.0008365400702693659,0.46595281914003683,0.0,,False,202501,6,0.0
E1,M01,103-1,E,202408,0.0,566.0,0.0006572461386789353,0.37200131449227736,0.0,,False,202501,5,0.0
E1,M01,103-1,E,202409,0.0,575.0,0.000645682001614205,0.3712671509281679,0.0,,False,202501,4,0.0
E1,M01,103-1,E,202410,1.0,584.0,0.00047588832487309646,0.27791878172588835,3.5981735159817347,,False,202501,3,0.0
E1,M01,103-1,E,202411,1.0,594.0,0.0006237330422579137,0.3704974271012007,2.699074074074074,,False,202501,2,0.0
E1,M01,103-1,E,202412,0.0,603.0,0.0007665184730952016,0.46221063927640654,0.0,,False,202501,1,0.0
E1,M01,103-1,E,202501,0.0,612.0,0.0007539203860072376,0.4613992762364294,0.0,,False,202501,0,0.0
E1,M01,104-0,A,202406,1.0,2662.0,0.0010877574651742166,2.8956103722937647,0.345350330820872,,False,202501,7,0.0
E1,M01,104-0,A,202407,1.0,2706.0,0.0009645526886906198,2.610079575596817,0.383130081300813,,False,202501,6,0.0
E1,M01,104-0,A,202410,1.0,2839.0,0.001175663760164593,3.3377094151072795,0.29960666901491134,,False,202501,3,0.0
E1,M01,104-0,A,202411,2.0,2883.0,0.0011556611344740136,3.331771050688581,0.600281342737118,,False,202501,2,0.0
E1,M01,104-0,A,202412,3.0,2927.0,0.0011047631072251508,3.2336416148480165,0.9277465957342964,,False,202501,1,0.0
E1,M01,104-0,A,202501,1.0,2972.0,0.0011486759181646021,3.4138648287851976,0.29292313848168494,,False,202501,0,0.0
E1,M01,104-0,B,202405,1.0,1848.0,0.001063668135541711,1.9656587144810818,0.508735312306741,,False,202501,8,0.0
E1,M01,104-0,B,202406,1.0,1879.0,0.0009444748222896058,1.7746681910821693,0.5634856166493936,,False,202501,7,0.0
E1,M01,104-0,B,202407,1.0,1910.0,0.0007808306085598555,1.491386462349324,0.6705170157068063,,False,202501,6,0.0
E1,M01,104-0,B,202408,1.0,1942.0,0.0008147615624251139,1.582266954229571,0.6320046041073484,,False,202501,5,0.0
E1,M01,104-0,B,202409,2.0,1973.0,0.0008003766478342749,1.5791431261770243,1.266509644912197,,False,202501,4,0.0
E1,M01,104-0,B,202411,2.0,2035.0,0.000909545681931875,1.8509254627313656,1.0805405405405406,,False,202501,2,0.0
E1,M01,104-0,C,202407,2.0,1592.0,0.000995549308971656,1.5849144998828764,1.2618977239136862,,False,202501,6,0.0
E1,M01,104-0,C,202410,1.0,1670.0,0.001387963579835665,2.3178991783255607,0.4314251497005988,,False,202501,3,0.0
E1,M01,104-0,C,202411,2.0,1696.0,0.0013643309321108928,2.313905260860074,0.8643396226415094,,False,202501,2,0.0
E1,M01,104-0,C,202412,2.0,1722.0,0.0013414895900407814,2.3100450740502256,0.8657839721254355,,False,202501,1,0.0
E1,M01,104-0,D,202405,1.0,1155.0,0.0009725261366399222,1.1232676878191101,0.8902597402597403,,False,202501,8,0.0
E1,M01,104-0,D,202406,2.0,1174.0,0.000954426151276545,1.1204963015986638,1.784923339011925,,False,202501,7,0.0
E1,M01,104-0,D,202408,0.0,1214.0,0.0010735373054213634,1.3032742887815352,0.0,,False,202501,5,0.0
E1,M01,104-0,D,202409,1.0,1233.0,0.0010546139359698683,1.3003389830508476,0.7690302398331594,,False,202501,4,0.0
E1,M01,104-0,D,202410,2.0,1252.0,0.00103634613961063,1.2975053667925087,1.5414194431766317,,False,202501,3,0.0
E1,M01,104-0,E,202405,0.0,539.0,0.0008682062858135093,0.4679631880534815,0.0,,False,202501,8,0.0
E1,M01,104-0,E,202406,0.0,548.0,0.0008520790729379687,0.4669393319700068,0.0,,False,202501,7,0.0
E1,M01,104-0,E,202407,0.0,557.0,0.0008365400702693659,0.46595281914003683,0.0,,False,202501,6,0.0
E1,M01,104-0,E,202408,0.0,566.0,0.0006572461386789353,0.37200131449227736,0.0,,False,202501,5,0.0
E1,M01,104-0,E,202409,1.0,575.0,0.00048426150121065375,0.2784503631961259,3.5913043478260867,,False,202501,4,0.0
E1,M01,104-0,E,202410,1.0,584.0,0.00047588832487309646,0.27791878172588835,3.5981735159817347,,False,202501,3,0.0
E1,M01,104-0,E,202411,0.0,594.0,0.0004677997816934352,0.27787307032590053,0.0,,False,202501,2,0.0
E1,M01,104-0,E,202412,0.0,603.0,,,,,False,202501,1,0.0
E1,M01,104-0,E,202501,1.0,612.0,,,,,False,202501,0,0.0
E1,M01,105-0,A,202405,1.0,2618.0,0.00035753870356466087,0.9360363259322821,1.0683346065699006,,False,202501,8,0.0
E1,M01,105-0,A,202406,0.0,2662.0,0.00024562265342643603,0.6538475034211727,0.0,,False,202501,7,0.0
